Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775700915,10,GET,/test,739.300000,0.000000,7,9,10,11,44,54,57,60,64,72,72,278669,0,7,8.215747683798897,2.188958984334022,2948.7635829718783,52.887529649871354
1775700915,10,,Aggregated,739.300000,0.000000,7,9,10,11,44,54,57,60,64,72,72,278669,0,7,8.215747683798897,2.188958984334022,2948.7635829718783,52.887529649871354
1775700916,10,GET,/test,748.400000,0.000000,7,9,10,11,42,53,57,59,64,72,72,279504,0,7,8.226632005421834,2.188958984334022,2948.7635829718783,52.887547226515544
1775700916,10,,Aggregated,748.400000,0.000000,7,9,10,11,42,53,57,59,64,72,72,279504,0,7,8.226632005421834,2.188958984334022,2948.7635829718783,52.887547226515544
1775700917,10,GET,/test,763.300000,0.000000,7,8,9,10,36,52,56,58,63,67,67,280474,0,7,8.23341579002889,2.188958984334022,2948.7635829718783,52.88729793135906
1775700917,10,,Aggregated,763.300000,0.000000,7,8,9,10,36,52,56,58,63,67,67,280474,0,7,8.23341579002889,2.188958984334022,2948.7635829718783,52.88729793135906
1775700918,10,GET,/test,795.000000,0.000000,7,8,9,10,33,50,55,58,63,67,67,281492,0,7,8.23859643117726,2.188958984334022,2948.7635829718783,52.88696659230102
1775700918,10,,Aggregated,795.000000,0.000000,7,8,9,10,33,50,55,58,63,67,67,281492,0,7,8.23859643117726,2.188958984334022,2948.7635829718783,52.88696659230102
1775700919,10,GET,/test,808.800000,0.000000,7,8,9,10,30,47,54,56,61,64,64,282520,0,7,8.243555987287895,2.188958984334022,2948.7635829718783,52.88657794138468
1775700919,10,,Aggregated,808.800000,0.000000,7,8,9,10,30,47,54,56,61,64,64,282520,0,7,8.243555987287895,2.188958984334022,2948.7635829718783,52.88657794138468
1775700920,10,GET,/test,841.800000,0.000000,7,8,9,10,26,45,53,56,61,64,64,283568,0,7,8.247997195111015,2.188958984334022,2948.7635829718783,52.88626008576426
1775700920,10,,Aggregated,841.800000,0.000000,7,8,9,10,26,45,53,56,61,64,64,283568,0,7,8.247997195111015,2.188958984334022,2948.7635829718783,52.88626008576426
1775700921,10,GET,/test,875.600000,0.000000,7,8,9,10,26,44,53,55,61,64,64,284596,0,7,8.252843378266615,2.188958984334022,2948.7635829718783,52.885936555678924
1775700921,10,,Aggregated,875.600000,0.000000,7,8,9,10,26,44,53,55,61,64,64,284596,0,7,8.252843378266615,2.188958984334022,2948.7635829718783,52.885936555678924
1775700922,10,GET,/test,909.300000,0.000000,7,8,9,10,25,43,52,55,61,64,64,285550,0,7,8.259934189112887,2.188958984334022,2948.7635829718783,52.88510243389949
1775700922,10,,Aggregated,909.300000,0.000000,7,8,9,10,25,43,52,55,61,64,64,285550,0,7,8.259934189112887,2.188958984334022,2948.7635829718783,52.88510243389949
1775700923,10,GET,/test,936.000000,0.000000,7,8,9,10,24,41,51,54,59,63,63,286491,0,7,8.267254096038956,2.188958984334022,2948.7635829718783,52.884324463944765
1775700923,10,,Aggregated,936.000000,0.000000,7,8,9,10,24,41,51,54,59,63,63,286491,0,7,8.267254096038956,2.188958984334022,2948.7635829718783,52.884324463944765
1775700924,10,GET,/test,946.900000,0.000000,7,8,9,9,23,41,48,52,58,63,63,287445,0,7,8.274288048656265,2.188958984334022,2948.7635829718783,52.883515107237905
1775700924,10,,Aggregated,946.900000,0.000000,7,8,9,9,23,41,48,52,58,63,63,287445,0,7,8.274288048656265,2.188958984334022,2948.7635829718783,52.883515107237905
1775700925,10,GET,/test,947.100000,0.000000,7,8,9,10,23,40,47,50,58,63,63,288373,0,7,8.281804999220132,2.188958984334022,2948.7635829718783,52.882728272064305
1775700925,10,,Aggregated,947.100000,0.000000,7,8,9,10,23,40,47,50,58,63,63,288373,0,7,8.281804999220132,2.188958984334022,2948.7635829718783,52.882728272064305
1775700926,10,GET,/test,960.200000,0.000000,7,8,9,9,22,40,46,48,52,61,61,289318,0,7,8.288996223707489,2.188958984334022,2948.7635829718783,52.88200526756026
1775700926,10,,Aggregated,960.200000,0.000000,7,8,9,9,22,40,46,48,52,61,61,289318,0,7,8.288996223707489,2.188958984334022,2948.7635829718783,52.88200526756026
1775700927,10,GET,/test,969.500000,0.000000,7,8,9,10,23,40,46,48,52,55,55,290228,0,7,8.297056118863074,2.188958984334022,2948.7635829718783,52.88129677357112
1775700927,10,,Aggregated,969.500000,0.000000,7,8,9,10,23,40,46,48,52,55,55,290228,0,7,8.297056118863074,2.188958984334022,2948.7635829718783,52.88129677357112
1775700928,10,GET,/test,969.500000,0.000000,7,8,9,10,23,41,46,49,53,57,57,291176,0,7,8.303948713365372,2.188958984334022,2948.7635829718783,52.880498392724675
1775700928,10,,Aggregated,969.500000,0.000000,7,8,9,10,23,41,46,49,53,57,57,291176,0,7,8.303948713365372,2.188958984334022,2948.7635829718783,52.880498392724675
1775700929,10,GET,/test,978.900000,0.000000,7,8,9,10,25,41,47,49,53,57,57,292062,0,7,8.312650044247016,2.188958984334022,2948.7635829718783,52.87976183139197
1775700929,10,,Aggregated,978.900000,0.000000,7,8,9,10,25,41,47,49,53,57,57,292062,0,7,8.312650044247016,2.188958984334022,2948.7635829718783,52.87976183139197
1775700930,10,GET,/test,972.400000,0.000000,7,8,9,10,31,43,48,50,53,57,57,292954,0,7,8.321104636558008,2.188958984334022,2948.7635829718783,52.8791107136274
1775700930,10,,Aggregated,972.400000,0.000000,7,8,9,10,31,43,48,50,53,57,57,292954,0,7,8.321104636558008,2.188958984334022,2948.7635829718783,52.8791107136274
1775700931,10,GET,/test,964.200000,0.000000,7,8,9,10,33,43,48,50,55,60,60,293863,0,7,8.32895691683901,2.188958984334022,2948.7635829718783,52.8782970295682
1775700931,10,,Aggregated,964.200000,0.000000,7,8,9,10,33,43,48,50,55,60,60,293863,0,7,8.32895691683901,2.188958984334022,2948.7635829718783,52.8782970295682
1775700932,10,GET,/test,950.200000,0.000000,7,8,9,10,33,44,49,51,58,64,64,294747,0,7,8.33764994185672,2.188958984334022,2948.7635829718783,52.87726423000065
1775700932,10,,Aggregated,950.200000,0.000000,7,8,9,10,33,44,49,51,58,64,64,294747,0,7,8.33764994185672,2.188958984334022,2948.7635829718783,52.87726423000065
